gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000943,12,1764494060858136600,0.049664,0.048896,0.547584,32.17152,315.683584,336.452352,592.03456,5614.178048
0000000743,10,1764494060861054000,0.085504,0.083968,0.61696,29.437696,300.332288,322.403328,475.185664,5498.802688
0000000143,4,1764494060903075000,0.029696,0.029184,0.430848,43.76576,278.3936,299.115776,433.832704,5456.631808
0000000543,8,1764494060903421700,0.059648,0.059136,0.431616,42.944256,252.106752,272.973824,434.346496,5458.80192
0000000843,11,1764494060903587800,0.082944,0.081408,0.631552,40.09984,158.196736,179.5072,469.11232,5491.141888
0000001043,13,1764494060911027500,0.0576,0.056832,0.498176,40.349952,264.361216,287.774976,442.425344,5464.720128
0000000243,5,1764494060920384500,0.03328,0.032256,0.531456,29.905664,248.071424,268.917504,431.419904,5453.50016
0000000443,7,1764494060933124900,0.042752,0.041984,0.4352,1060.202752,1835.263744,1856.635904,2759.73888,7781.864448
0000000643,9,1764494060937442600,0.033536,0.033024,0.369152,1052.985088,1945.219584,1965.7792,2970.171392,7992.49536
0000000043,3,1764494060938306600,0.039936,0.039168,0.396288,1049.36704,1829.07264,1849.669376,2771.343872,7793.985024
0000000343,6,1764494060942340000,0.108288,0.095488,0.683776,30.991104,209.732352,232.167424,394.376192,5417.095168
0000000944,12,1764494060958175200,0.083456,0.082944,0.282624,40.52992,424.622592,445.235712,641.503232,664.311296
0000000744,10,1764494060961124000,0.06528,0.04992,0.547328,224.409088,531.293952,552.276992,926.869504,949.702656
0000000144,4,1764494061003390700,0.098304,0.09728,0.382464,203.570176,502.636032,523.186176,850.507264,872.724992
0000000544,8,1764494061003393000,0.077312,0.070144,0.52224,178.70208,489.699072,510.370816,811.18464,833.362176
