gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000643,9,1764486681162524400,0.047872,0.047104,0.685824,31.389184,123.940864,144.874752,441.67936,5463.889664
0000000043,3,1764486681425699300,0.089344,0.08832,0.74752,24.320512,72.584192,93.652992,322.36416,5345.692416
0000000644,9,1764486681462847200,0.054016,0.05248,0.430336,92.604416,151.10656,171.942656,398.438656,421.02144
0000000743,10,1764486681616324900,0.049408,0.048384,0.707072,35.062528,111.294208,132.23424,377.185792,5401.0624
0000000943,12,1764486681620343600,0.04096,0.040448,0.670208,30.779904,108.365824,129.069312,371.862016,5396.833024
0000000044,3,1764486681725754000,0.040704,0.039936,0.432128,36.94336,297.247744,318.202368,578.586624,603.10016
0000000645,9,1764486681763055000,0.04736,0.046336,0.9664,162.272512,216.821504,237.625856,504.19072,526.972928
0000000744,10,1764486681916495400,0.064256,0.063488,0.417792,87.670528,152.853504,173.68064,410.2016,432.934144
0000000944,12,1764486681920415000,0.107264,0.105472,0.40832,83.46624,148.572672,169.282816,405.273088,426.895616
0000000045,3,1764486682025918200,0.034816,0.034048,0.564992,226.762752,316.714496,337.235968,470.971392,493.191424
0000000646,9,1764486682063204900,0.028928,0.028416,0.274944,216.546048,281.564928,302.836736,556.241152,579.031552
0000001043,13,1764486682084286200,0.061696,0.060928,0.559104,28.425728,102.621696,123.556096,376.16512,5401.005568
0000000843,11,1764486682091590000,0.046336,0.045312,0.663808,29.088768,106.460416,127.200768,371.583232,5394.23616
0000000343,6,1764486682098197200,0.035584,0.034816,0.428544,25.410816,90.595328,111.38304,361.84832,5384.38912
0000000243,5,1764486682104592600,0.054272,0.053504,0.966656,38.688512,98.794752,119.588864,370.223104,5393.185792
