gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000643,9,1764487776815367000,0.062208,0.061184,0.921088,32.667904,491.847424,512.944896,648.585984,5673.029376
0000000443,7,1764487776825010000,0.054784,0.053504,0.482304,23.85536,266.554112,288.246016,570.061056,5592.616704
0000001043,13,1764487776831226000,0.046336,0.045312,0.438272,31.122944,285.042176,307.089152,734.964736,5757.71392
0000000143,4,1764487776843592400,0.057856,0.057344,0.581888,23.631104,439.780352,460.528896,715.30624,5738.612736
0000000543,8,1764487776849106200,0.089856,0.07552,0.736768,36.303616,419.219712,440.064,728.986624,5751.78368
0000000343,6,1764487776854083000,0.030976,0.030208,0.717312,31.29472,427.971072,448.953344,696.02944,5718.207744
0000000243,5,1764487776854772500,0.049152,0.04864,0.460032,33.715456,368.470528,389.394432,809.183744,5834.918144
0000000943,12,1764487776866229000,0.067072,0.066304,0.580096,22.831104,434.148864,455.269376,715.833856,5737.792256
0000000843,11,1764487776876666000,0.040448,0.039936,0.460288,28.183808,288.915712,310.182912,450.234112,5472.379648
0000000043,3,1764487776882044700,0.040448,0.03968,0.553728,25.251328,308.609024,329.700864,469.888,5492.534528
0000000743,10,1764487776885557200,0.0256,0.024832,0.435968,24.591104,303.714048,325.452544,465.36832,5488.032768
0000000644,9,1764487777015576600,0.04352,0.042752,0.336384,202.141696,562.023168,582.543104,787.396864,809.763328
0000000444,7,1764487777025077800,0.02176,0.021248,0.399616,80.50048,481.96608,502.535168,654.871296,677.82144
0000001044,13,1764487777031361300,0.035072,0.034048,0.246272,46.376448,425.85216,447.318528,714.614016,736.26496
0000000144,4,1764487777043589000,0.031488,0.030976,0.26368,153.186304,427.251968,447.869696,622.092288,646.617344
0000000544,8,1764487777049348400,0.03456,0.033792,0.38016,133.744896,425.228544,445.853952,700.635904,722.953216
0000000344,6,1764487777054569200,0.054016,0.049664,0.36096,131.664896,402.361344,423.338752,620.141568,642.386432
0000000244,5,1764487777054859000,0.024576,0.024064,0.263424,75.434496,472.300032,492.959488,719.14112,741.690368
0000000944,12,1764487777066210000,0.035072,0.034304,0.350208,133.098496,408.242688,429.833216,667.350016,690.149632
0000000844,11,1764487777076760600,0.02176,0.020736,0.524288,126.98624,398.611456,419.138048,697.46944,717.280768
0000000044,3,1764487777082184700,0.026112,0.0256,0.356352,165.590784,422.931968,443.48672,680.347648,702.081792
0000000744,10,1764487777085660700,0.06272,0.062208,0.312064,163.49696,438.207488,459.781888,691.740672,713.540352
0000000645,9,1764487777215744800,0.018176,0.017664,0.426752,128.732672,511.093248,532.07424,748.378624,772.065536
0000000445,7,1764487777225261300,0.028416,0.027648,1.528064,206.473472,518.50752,539.58912,727.443456,751.471872
0000001045,13,1764487777231494000,0.025856,0.025344,0.632064,344.254464,710.01472,730.511104,928.672256,951.968256
0000000145,4,1764487777243773700,0.096,0.087808,0.49152,96.194816,493.201408,513.691648,708.301312,730.352128
0000000545,8,1764487777249621200,0.022016,0.021248,0.88192,80.21504,562.546176,584.254208,803.662592,826.160384
0000000345,6,1764487777254841600,0.021504,0.020992,0.312576,90.904832,480.949248,501.935872,689.653504,712.206592
0000000245,5,1764487777255190800,0.022016,0.021504,0.280576,393.417728,683.089664,703.4944,1072.595968,1097.425664
0000000945,12,1764487777266408700,0.03072,0.030464,0.463616,97.683456,505.518592,526.154496,785.16224,808.446976
0000000845,11,1764487777277121300,0.03968,0.039168,1.520384,91.84256,408.587008,429.097472,674.607616,696.9472
0000000045,3,1764487777282274800,0.01408,0.013824,0.219648,140.76672,395.618816,416.19072,643.26016,665.250048
0000000745,10,1764487777286566700,0.06016,0.059648,1.3888,144.56832,386.78272,408.361216,673.340672,695.038976
0000000646,9,1764487777415838000,0.051456,0.050688,0.81408,209.59872,1686.390016,1706.839552,2169.969408,2193.20448
0000000446,7,1764487777425372200,0.014848,0.014592,0.297472,139.06688,457.251584,477.81248,676.079616,698.68544
0000001046,13,1764487777431733800,0.196608,0.136704,1.753088,189.85344,590.052608,610.469376,868.707072,890.813952
0000000146,4,1764487777443883000,0.024576,0.024064,0.237824,139.662848,549.545472,570.21056,771.872,794.338304
0000000546,8,1764487777449711900,0.020736,0.02048,0.20352,177.041664,494.368512,514.919424,709.516288,731.74016
0000000346,6,1764487777454968300,0.021248,0.020992,0.339456,126.849536,536.271872,557.080832,803.7184,831.250432
0000000246,5,1764487777455339300,0.023552,0.02304,0.223488,238.854912,588.356096,608.95104,998.713856,1020.88704
0000000946,12,1764487777466557400,0.101376,0.100352,0.706048,160.335872,471.226112,491.765248,703.753216,726.073856
0000000846,11,1764487777477233000,0.133376,0.132608,0.34432,96.0064,564.274688,584.712192,846.868224,869.764608
0000000046,3,1764487777482353000,0.014592,0.014336,0.221184,91.411712,538.65728,559.23456,845.17248,867.434752
0000000746,10,1764487777486699000,0.028416,0.027904,13.472512,75.582976,554.69824,575.227136,813.415424,835.865344
0000000647,9,1764487777615993900,0.017664,0.017408,0.237056,222.868736,1574.518528,1595.126016,2055.886336,2078.0736
0000000447,7,1764487777625460700,0.023296,0.02304,0.348672,173.874688,511.963136,532.496128,677.39648,699.512832
0000001047,13,1764487777631797000,0.02304,0.022528,1.095168,206.601984,738.051072,759.396608,1032.083968,1054.365184
