gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764416048769652200,0.104192,0.10368,2.109952,10.223616,28.035072,50.015232,247.0144,269.988352
0000000144,4,1764416049170007800,0.028928,0.028672,1.028608,54.618368,73.093632,93.979136,296.411136,318.573568
0000000843,11,1764416049222517200,0.044032,0.04352,0.606464,5.052416,21.7728,43.129856,243.759616,266.721792
0000000145,4,1764416049572313900,0.055552,0.055296,0.397568,104.09088,122.283776,143.574016,338.607104,359.523328
0000000844,11,1764416049622714000,0.024576,0.02432,1.651712,53.39776,69.737728,90.609152,285.099008,306.600192
0000001043,13,1764416049731288000,0.044288,0.044032,0.634368,5.526272,19.117824,40.488704,235.645952,258.32704
0000000443,7,1764416049748716300,0.03072,0.030464,0.586752,6.465536,19.601664,40.772608,237.250816,259.74144
0000000343,6,1764416049953563100,0.066048,0.065792,2.158592,8.834816,26.913536,48.598016,245.441024,265.79968
0000000943,12,1764416049954776000,0.188928,0.187904,0.797696,7.744512,26.726656,47.556352,241.892096,265.873152
0000000146,4,1764416049972314400,0.032256,0.032,0.544512,147.158528,169.014272,189.805568,383.693056,405.311232
0000000243,5,1764416049983834000,0.04096,0.040704,0.541952,6.986752,21.412608,42.342656,232.722944,256.82048
0000000845,11,1764416050023554800,0.061952,0.061696,0.393984,95.918336,117.824256,138.761984,331.341312,354.078464
0000001044,13,1764416050131248600,0.048896,0.048384,0.326656,43.544576,59.881984,80.447232,273.84192,295.5776
0000000444,7,1764416050148892400,0.029952,0.029952,1.45536,45.632512,62.11328,83.556096,279.37152,300.603136
0000000344,6,1764416050353837300,0.060672,0.059904,1.03808,51.558656,74.950656,95.584256,293.908224,315.062528
0000000944,12,1764416050354753800,0.036864,0.036352,0.68224,50.641664,69.63328,90.395904,292.669696,314.160896
0000000147,4,1764416050372790300,0.027136,0.02688,0.240128,190.206464,212.921344,233.74976,430.885632,452.700672
0000000244,5,1764416050384349000,0.025088,0.024832,0.888832,40.4416,56.533504,77.295616,269.594368,291.286016
0000000846,11,1764416050423721700,0.090368,0.089856,0.72576,143.745536,167.20896,187.936,389.901824,411.799808
0000000043,3,1764416050490712000,0.032512,0.032256,0.446208,7.320576,25.569792,47.010304,238.623744,262.226944
0000000543,8,1764416050518679300,0.084224,0.083712,0.813568,8.352256,27.291392,48.525824,240.005376,262.4128
0000001045,13,1764416050531460600,0.028416,0.02816,0.2752,79.296256,96.265984,117.1008,312.492288,333.904128
0000000643,9,1764416050546898700,0.048384,0.048128,0.596736,6.181376,30.38592,51.150592,244.722688,267.101184
0000000445,7,1764416050549142300,0.03968,0.03968,0.372736,87.207424,106.346496,127.483392,328.0704,350.35264
0000000743,10,1764416050564363000,0.040704,0.040192,0.457216,8.486656,28.625664,49.932288,250.187776,273.528576
0000000345,6,1764416050753985000,0.047872,0.047616,0.934912,103.816192,127.87456,149.17248,343.714304,366.391552
0000000945,12,1764416050755047700,0.03584,0.035072,0.90112,102.527232,130.19776,151.99744,347.84128,369.2864
0000000148,4,1764416050772986400,0.033536,0.03328,0.411904,25.815552,47.841536,68.57856,268.837632,290.090496
0000000245,5,1764416050784433000,0.022528,0.022528,0.465664,74.9632,105.465088,125.911296,318.590976,339.924224
0000000847,11,1764416050824597800,0.026624,0.026112,0.386816,194.345216,219.196416,239.7568,439.683328,461.714432
0000000044,3,1764416050890852900,0.020224,0.019968,0.26112,44.845568,64.527104,85.31968,277.209856,298.825216
0000000544,8,1764416050918672400,0.109056,0.099584,2.27328,54.292992,72.027648,92.674048,286.055424,307.550464
0000001046,13,1764416050931492900,0.025856,0.0256,0.367616,118.574336,135.42912,156.886528,352.599808,373.901824
0000000644,9,1764416050947196400,0.052992,0.051968,2.382848,51.989248,67.382016,87.943168,282.16576,303.569664
0000000446,7,1764416050949255200,0.017664,0.017408,0.336384,133.471488,155.705856,176.516864,369.338112,391.409408
0000000744,10,1764416050964655900,0.057088,0.056832,2.491904,61.315584,82.795008,103.290368,301.599232,323.081216
0000000346,6,1764416051154135300,0.099328,0.08704,0.788992,148.713728,173.926144,194.53568,398.737408,419.41504
0000000946,12,1764416051155295000,0.033792,0.033536,0.565248,157.825024,184.061184,204.685312,410.1632,431.419136
0000000149,4,1764416051173680600,0.03072,0.030464,0.4992,72.899584,97.576192,118.266112,312.450816,334.06464
0000000246,5,1764416051185111600,0.041216,0.040704,0.423424,127.819776,153.713664,174.466304,374.65984,395.796736
0000000848,11,1764416051224666000,0.020224,0.019968,0.318976,35.986176,52.272896,73.376512,267.552512,288.707584
0000000045,3,1764416051290945000,0.02816,0.02816,0.431872,84.439296,99.99488,120.751872,318.181632,340.026368
0000000545,8,1764416051319038200,0.038144,0.037632,1.501696,95.66848,112.826624,134.229504,326.475264,348.093696
0000001047,13,1764416051331570400,0.023552,0.023296,0.259584,163.471616,184.968192,206.179328,400.785408,422.044416
0000000645,9,1764416051347529500,0.035328,0.034816,0.3008,86.342912,102.666752,123.988736,319.970048,341.261824
0000000447,7,1764416051349580800,0.01792,0.017664,0.214784,178.3296,212.26496,233.483008,428.0768,449.208576
0000000745,10,1764416051365047800,0.022528,0.022272,0.471552,115.121408,136.062464,157.645312,351.23456,373.710336
0000000347,6,1764416051554729700,0.02816,0.027648,0.547072,204.939776,228.477696,249.793024,443.946752,466.319104
0000000947,12,1764416051555454000,0.03968,0.039168,0.562176,6.52544,25.254656,45.973248,244.611072,266.275328
0000000150,4,1764416051573778700,0.027392,0.027136,0.329984,126.658048,152.00128,172.784896,368.44544,389.895424
0000000247,5,1764416051585416200,0.035072,0.034816,0.558848,186.244608,209.751552,230.990592,427.02976,448.224256
0000000849,11,1764416051624879900,0.022784,0.022528,0.337664,74.995712,101.29024,122.28992,319.246592,339.30752
0000000046,3,1764416051691144400,0.021504,0.021248,0.315392,122.953216,139.539456,160.303104,355.05664,376.688896
0000000546,8,1764416051719449000,0.050432,0.050176,0.505856,131.755776,148.050688,168.821248,360.481536,381.523712
0000001048,13,1764416051732612000,0.022528,0.022272,0.363776,208.617216,228.338944,249.252608,444.628224,465.851648
0000000646,9,1764416051747526000,0.022016,0.02176,0.294144,127.777024,144.99328,165.904128,359.755776,380.51328
0000000448,7,1764416051750134000,0.0192,0.018944,0.589056,22.10432,45.787392,66.927872,264.535552,287.262208
0000000746,10,1764416051765101600,0.025856,0.0256,0.334336,159.659264,183.956224,205.09184,400.672,421.724416
0000000348,6,1764416051955108900,0.092928,0.091136,0.549632,37.77408,261.238272,282.361856,477.376256,499.583488
0000000948,12,1764416051955520500,0.024064,0.023808,0.441856,53.22496,75.5008,96.497664,291.099648,313.358592
0000000151,4,1764416051974190000,0.023552,0.023296,1.114624,178.534912,205.976832,229.527296,425.392128,446.858752
0000000248,5,1764416051986030800,0.042496,0.04224,1.139968,22.524928,42.105088,62.625792,257.790976,278.960384
0000000850,11,1764416052024927000,0.046592,0.046336,0.431616,127.020544,155.246336,178.6112,378.795264,399.860224
0000000047,3,1764416052091443500,0.022784,0.022528,0.310016,165.453312,182.56896,203.820288,402.241536,423.9232
0000000547,8,1764416052119738400,0.038144,0.037632,0.508672,171.42656,187.736064,208.735744,402.589952,423.988992
0000001049,13,1764416052132955100,0.021248,0.020992,0.38528,36.932864,261.248768,282.323456,481.750016,501.954048
0000000647,9,1764416052147793200,0.06528,0.064768,0.339712,166.94016,182.432256,203.539456,395.721472,416.532224
0000000449,7,1764416052150462700,0.022784,0.022528,0.242944,73.661184,92.033024,113.63328,314.749696,337.41312
0000000747,10,1764416052165142000,0.060928,0.06016,0.546304,207.559168,235.283456,256.803072,464.77568,488.698368
0000000349,6,1764416052355089400,0.04352,0.043008,0.412928,72.231936,295.659008,316.72064,516.860672,538.913792
0000000949,12,1764416052355577900,0.059904,0.05888,0.65152,104.177408,124.686848,145.658112,350.61632,373.03808
0000000152,4,1764416052374449700,0.022784,0.022528,0.2816,18.08384,260.786688,281.778176,481.662464,503.549952
0000000249,5,1764416052386279200,0.059904,0.059392,0.747776,72.72576,91.049984,112.006656,320.608256,342.334976
0000000851,11,1764416052424907500,0.027392,0.027136,0.556032,189.156608,223.519488,244.59648,442.193408,463.408896
0000000048,3,1764416052491510500,0.031744,0.031488,0.545024,4.993024,231.923712,252.55424,451.513344,472.138496
0000000548,8,1764416052520160500,0.067328,0.067072,0.777728,5.95968,224.2816,244.774656,439.3088,460.927232
0000001050,13,1764416052533261000,0.024832,0.024576,0.473856,69.113344,292.266752,312.958976,505.5936,526.478336
0000000648,9,1764416052548292900,0.04224,0.041984,0.30592,202.001152,221.896448,243.830784,440.577792,462.032896
0000000450,7,1764416052550630100,0.029952,0.029696,0.294656,125.950464,161.338624,182.263552,380.972288,402.648064
0000000748,10,1764416052565746700,0.02048,0.020224,0.3136,51.612416,285.206272,306.277376,501.806336,522.911232
0000000350,6,1764416052755269000,0.027136,0.02688,0.43776,109.32992,328.58752,349.53856,546.269184,567.323648
0000000950,12,1764416052755831800,0.134144,0.133376,0.511488,166.016512,188.310528,209.384448,405.879552,427.332352
0000000153,4,1764416052774639000,0.024832,0.024576,0.246016,71.609344,297.102592,318.074624,510.797824,532.65536
0000000250,5,1764416052786807600,0.10496,0.08832,0.775424,128.667136,154.632448,175.121152,365.614592,386.96064
0000000852,11,1764416052825343500,0.032768,0.032512,0.33664,36.895488,56.203264,78.354944,271.021312,293.050112
0000000049,3,1764416052891731200,0.027136,0.02688,0.339712,44.869632,273.142016,294.049792,490.456064,512.820224
0000000549,8,1764416052920303400,0.053504,0.052992,0.755456,33.65632,257.941248,278.838016,479.228928,501.027072
0000001051,13,1764416052933557200,0.033536,0.033024,0.481792,98.315008,317.063168,337.779712,531.730944,552.96896
0000000649,9,1764416052948321800,0.020992,0.020736,0.304384,32.957696,249.863168,270.84928,468.941824,490.916352
0000000451,7,1764416052950805200,0.027136,0.02688,0.476416,189.060608,213.050624,233.833728,440.434688,461.478912
0000000749,10,1764416052966649600,0.04352,0.043008,0.343808,94.4448,111.435264,133.18144,326.41408,347.900416
0000000351,6,1764416053155672300,0.04096,0.040192,0.536832,140.178176,357.25568,379.072768,573.668096,598.535424
0000000951,12,1764416053155851000,0.029184,0.028928,0.338176,4.8064,233.899008,254.469888,445.489152,467.906816
0000000154,4,1764416053174756000,0.028416,0.02816,0.330752,105.166592,132.188928,153.763584,351.1488,372.45824
0000000251,5,1764416053186657000,0.036352,0.036352,0.59648,171.943168,190.99008,212.021504,403.38816,425.25952
