gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764484133595591700,0.046592,0.04608,0.460032,24.73984,116.028928,137.052416,373.655552,5397.007616
0000000144,4,1764484134095915800,0.038912,0.038144,0.436224,96.971008,150.953728,171.646976,421.344512,443.879424
0000000043,3,1764484134372775400,0.054528,0.05376,0.64384,22.310656,61.403904,82.171648,314.201856,5336.40576
0000000843,11,1764484134381684000,0.037888,0.03712,0.58624,23.913984,64.780288,85.71904,306.900224,5328.330752
0000000145,4,1764484134596071700,0.041728,0.041216,0.375808,142.48832,186.044416,206.841088,441.176576,463.935488
0000001043,13,1764484134616944000,0.086016,0.085248,0.5376,25.971968,71.236352,92.171264,327.594752,5350.47552
0000000243,5,1764484134715303000,0.053248,0.052224,0.61824,22.054144,68.1472,89.30048,324.0832,5345.589248
0000000443,7,1764484134814761200,0.043264,0.042496,0.463104,22.302464,91.436032,112.303616,341.68704,5364.692992
0000000044,3,1764484134872857600,0.04224,0.041472,1.035776,38.357504,82.091264,102.929664,357.298432,379.8144
0000000844,11,1764484134881770800,0.043264,0.042496,1.163776,33.172992,80.153344,100.7232,346.108416,368.559104
0000000943,12,1764484135022053400,0.42624,0.411136,1.19296,32.427776,81.836544,103.024384,346.902528,5369.467136
0000000643,9,1764484135023708200,0.046336,0.045824,0.45568,31.30752,79.730944,100.588544,358.78784,5381.260544
0000000743,10,1764484135030308000,0.035072,0.03456,0.995584,30.281984,74.426112,95.108096,350.865408,5374.777856
0000000146,4,1764484135096160000,0.028672,0.02816,0.748288,170.636288,211.043584,231.667712,499.993344,525.362176
0000001044,13,1764484135117266200,0.055808,0.05504,0.64384,75.150592,129.87008,150.49984,391.718656,414.29376
0000000343,6,1764484135144714800,0.099584,0.098048,0.612096,43.643648,99.829248,120.6272,367.309056,5390.114816
0000000543,8,1764484135149220000,0.074752,0.07296,0.784128,46.810368,100.39168,121.13536,361.09184,5385.690624
0000000244,5,1764484135215359700,0.031232,0.03072,1.626112,51.943936,91.5776,112.518144,387.155968,410.096128
0000000444,7,1764484135315038500,0.046336,0.045312,0.35968,89.711104,147.918336,168.899072,416.738816,441.59616
0000000045,3,1764484135372890400,0.048128,0.047616,0.706048,81.804032,135.238144,155.992832,420.740096,443.243776
0000000845,11,1764484135381802000,0.022016,0.02176,0.2432,75.785984,141.707776,162.306816,408.318464,430.829568
0000000944,12,1764484135522166000,0.184064,0.173824,0.52992,80.457984,157.087232,177.885952,401.589248,423.484416
0000000644,9,1764484135523993000,0.033792,0.033024,2.92096,99.89888,164.712704,185.517056,414.1184,436.410624
0000000744,10,1764484135530497500,0.053504,0.047616,0.269568,92.070656,157.471744,178.48832,401.711872,424.453632
0000000147,4,1764484135596265700,0.031488,0.030976,0.419584,231.354368,275.580928,296.363264,534.4064,554.087168
0000001045,13,1764484135617402000,0.035584,0.035072,1.029376,148.506624,221.564416,242.310144,484.395776,506.386176
0000000344,6,1764484135644978200,0.03456,0.034048,1.709312,119.835904,195.151104,215.769088,464.42368,487.264768
0000000544,8,1764484135649763800,0.045568,0.045056,0.376576,119.572736,187.977472,208.562944,455.86048,478.032896
0000000245,5,1764484135715514000,0.02816,0.027648,0.349696,114.778624,158.208,178.688768,416.629248,438.312704
0000000445,7,1764484135815183400,0.025088,0.024576,0.378112,140.137216,186.103808,206.72256,438.15808,461.256192
0000000046,3,1764484135873011000,0.02304,0.022784,0.283904,145.503488,198.354176,219.10528,457.738752,480.264192
0000000846,11,1764484135881932800,0.021248,0.020992,0.20992,136.676352,198.075648,218.733824,456.32,478.97728
0000000945,12,1764484136022385000,0.025856,0.0256,0.337152,128.513024,170.610432,191.168768,424.68864,446.776832
0000000645,9,1764484136023890400,0.020736,0.020224,0.320512,138.251776,173.427712,193.981696,422.75712,444.957952
0000000745,10,1764484136030556200,0.034816,0.034304,0.315904,128.295168,167.93472,188.64896,416.896,438.859008
0000000148,4,1764484136096397800,0.020736,0.02048,0.432896,51.329536,302.048512,322.916096,635.075328,658.518272
0000001046,13,1764484136117493800,0.02048,0.019968,0.247296,215.637248,283.0848,304.09088,582.744064,605.417216
0000000345,6,1764484136145009000,0.042752,0.04224,0.37376,194.036736,252.774912,273.45152,558.609152,577.681664
0000000545,8,1764484136149840100,0.022528,0.022272,0.275968,180.397824,250.41792,271.096064,557.14688,583.163904
0000000246,5,1764484136215587000,0.037376,0.036608,0.270848,143.172096,200.74752,221.790464,542.258176,563.94368
0000000446,7,1764484136315337000,0.02048,0.019968,0.26112,158.626304,199.954944,220.643328,502.206464,525.357824
0000000047,3,1764484136373229000,0.020224,0.019712,0.594432,183.132672,226.787328,253.636096,490.66112,513.02656
0000000847,11,1764484136381994500,0.022016,0.021504,0.396032,180.015616,218.711552,244.7232,482.701312,505.125888
0000000946,12,1764484136522371800,0.028928,0.028416,0.241152,191.332096,270.250752,290.806528,548.507392,571.596544
0000000646,9,1764484136523971800,0.031232,0.030464,0.364288,188.228096,274.784,295.462656,546.750208,568.789248
0000000746,10,1764484136530689500,0.046592,0.045824,0.4992,193.03168,274.251008,294.927872,553.222656,575.882496
0000000149,4,1764484136596499000,0.024832,0.02432,0.281088,139.200768,223.770112,244.499968,510.641408,532.57984
0000001047,13,1764484136617830100,0.0512,0.050688,0.378624,119.436032,383.104256,403.802368,638.151168,659.761152
0000000346,6,1764484136645887700,0.032768,0.032,0.361216,86.161408,347.144192,367.84,613.846528,636.784896
0000000546,8,1764484136650027800,0.035584,0.035072,0.242176,101.464832,354.258944,375.098624,603.626752,626.122752
0000000247,5,1764484136716024600,0.022016,0.02176,0.228608,67.36128,340.21504,361.280512,610.51264,633.123328
0000000447,7,1764484136817195800,0.017664,0.017408,0.21248,36.869376,336.86528,357.680128,1643.207424,1666.818816
0000000048,3,1764484136873975600,0.033792,0.033024,0.342272,239.996416,302.20032,323.104768,579.04,602.343424
0000000848,11,1764484136882194400,0.027392,0.026624,0.383488,241.604096,295.773184,316.932352,564.203264,587.235328
0000000947,12,1764484137022503000,0.024832,0.02432,0.310528,100.53632,403.36384,424.5824,658.191616,680.618752
0000000647,9,1764484137024117500,0.030976,0.030208,0.346112,89.174528,386.245376,407.00544,630.80192,652.562944
0000000747,10,1764484137030817000,0.037376,0.036608,0.339712,104.603136,398.48832,419.16416,652.593408,675.655424
0000000150,4,1764484137096636200,0.035072,0.034304,0.3776,39.094016,1335.433472,1356.093696,1446.852352,1469.181696
0000001048,13,1764484137117865200,0.02816,0.027648,0.325376,153.942016,218.516992,239.29728,465.642496,488.169984
0000000347,6,1764484137146152200,0.0384,0.037888,1.285888,121.019904,191.79904,213.06752,437.73568,459.881984
0000000547,8,1764484137150110200,0.02432,0.024064,0.850432,118.06208,185.357568,206.050048,433.33504,455.982592
0000000248,5,1764484137216144100,0.029696,0.029184,0.989184,134.925824,236.996096,257.722624,529.625856,552.017664
0000000448,7,1764484137317333800,0.024576,0.02432,0.58112,1153.631744,1281.224704,1301.789952,1490.756352,1515.918336
0000000049,3,1764484137374158600,0.027136,0.026624,0.269568,92.40064,136.004096,156.988672,410.673408,433.526528
0000000849,11,1764484137382355700,0.028416,0.027904,0.447488,91.289344,386.038016,406.926336,648.521984,673.27104
0000000948,12,1764484137522630100,0.027392,0.02688,0.29824,183.63264,257.99168,279.09504,541.666048,563.933184
0000000648,9,1764484137524201200,0.019712,0.019456,0.386048,153.0368,240.33152,260.86272,509.718272,531.771904
0000000748,10,1764484137530889200,0.02304,0.022528,0.409344,174.455808,265.420544,286.302208,543.362304,566.74048
0000000151,4,1764484137596754000,0.02688,0.026624,0.301824,870.930432,999.181056,1020.280576,1202.486016,1225.59488
0000001049,13,1764484137617925400,0.024576,0.02432,0.278272,196.88576,245.248768,266.073088,520.894464,543.125504
0000000348,6,1764484137646050000,0.02304,0.022784,0.264192,168.655104,215.920128,237.507584,483.939328,505.7216
0000000548,8,1764484137650227000,0.034816,0.034048,0.377088,164.956928,211.963136,232.813568,478.055936,500.31488
0000000249,5,1764484137716364300,0.030464,0.029696,0.350208,62.670592,325.089792,346.09792,579.951616,602.99264
0000000449,7,1764484137817892900,0.017152,0.016896,0.402688,671.11936,835.317504,855.963136,1068.632576,1092.544768
0000000050,3,1764484137874257400,0.049408,0.04864,0.46848,139.61344,217.053184,237.810176,471.285248,493.7536
0000000850,11,1764484137882381800,0.026368,0.025856,0.307712,162.509824,236.131072,258.384384,502.2208,525.000704
0000000949,12,1764484138022775300,0.02304,0.022784,0.269824,73.539328,352.461312,373.13536,649.311744,672.059136
0000000649,9,1764484138024342300,0.0256,0.024832,1.120768,37.323776,284.01152,304.914944,546.377728,568.917504
0000000749,10,1764484138031068200,0.176128,0.171776,1.565184,76.76928,1330.862592,1351.675904,1415.6288,1438.39872
0000000152,4,1764484138096820200,0.027392,0.02688,1.357312,390.758144,581.300992,602.466816,788.59392,814.182656
0000001050,13,1764484138118964200,0.016128,0.015616,0.19072,44.742912,329.937408,350.460672,615.211264,639.045376
0000000349,6,1764484138146145000,0.061184,0.041984,0.370688,218.180352,288.82048,310.226432,579.877376,601.7472
0000000549,8,1764484138150309600,0.032512,0.032256,1.042432,210.511104,283.816192,304.893952,571.58656,595.116544
0000000250,5,1764484138216444700,0.065792,0.05376,0.39296,96.9984,164.078848,185.210368,453.199872,475.92704
0000000450,7,1764484138318007300,0.015104,0.014848,0.186368,192.735744,396.16384,416.928,633.325056,655.281664
0000000051,3,1764484138374848000,0.02304,0.022784,0.614656,202.95168,272.039168,293.301504,557.042688,580.581632
0000000851,11,1764484138382426600,0.037376,0.036864,0.229888,29.972224,316.033792,336.665344,3586.16448,8608.112896
0000000950,12,1764484138522867500,0.024832,0.02432,0.391936,162.379264,239.26144,261.078528,502.880256,524.946176
0000000650,9,1764484138524590000,0.02176,0.021248,0.438016,71.479296,373.067264,393.658368,629.631232,653.45024
0000000750,10,1764484138531379200,0.045824,0.045056,0.409088,856.091904,952.0448,972.681472,1108.099328,1130.691072
0000000153,4,1764484138597516500,0.01408,0.013568,0.16512,112.902656,341.620224,363.430912,610.177024,635.258624
0000001051,13,1764484138619071000,0.022016,0.02176,0.326912,137.721344,267.94752,288.509696,522.839808,546.220032
0000000350,6,1764484138646464300,0.018176,0.017664,0.274944,112.338944,363.425024,383.936256,633.651456,657.3888
0000000550,8,1764484138656085000,0.026112,0.0256,0.300288,98.023168,351.635712,372.203008,613.844992,636.715008
0000000251,5,1764484138716560100,0.027648,0.027136,0.34048,193.765632,252.9216,274.08384,557.65632,579.499008
0000000451,7,1764484138818299400,0.02944,0.028672,0.381952,1161.12128,1291.762432,1313.224704,1510.62656,6532.880896
0000000052,3,1764484138874738400,0.03712,0.036352,0.297728,86.920704,370.895872,391.76192,622.437632,644.620288
0000000852,11,1764484138882779400,0.027648,0.027136,0.285952,3104.698368,3391.651328,3412.167424,3723.195136,3745.431296
0000000951,12,1764484139022995700,0.02048,0.020224,1.113088,22.04928,289.995008,311.259136,554.653696,576.781824
0000000651,9,1764484139024740900,0.031744,0.031232,0.30976,140.67584,221.622784,242.51776,470.45888,494.29504
0000000751,10,1764484139031415600,0.032512,0.032,0.23552,375.131648,507.449344,528.068864,670.105088,692.752384
0000000154,4,1764484139097688600,0.031488,0.030976,0.363264,116.232704,195.61216,216.259328,464.523776,5487.44576
0000001052,13,1764484139119203600,0.027904,0.027648,0.352768,46.608128,291.715328,312.597504,556.776704,579.058176
0000000351,6,1764484139146582500,0.047872,0.047616,0.417024,142.67264,188.27904,209.242624,487.140864,509.17632
0000000551,8,1764484139156198100,0.05888,0.049152,0.55808,132.48512,179.085568,199.809536,476.20992,498.724096
0000000252,5,1764484139216818200,0.11008,0.1088,2.114816,86.80704,357.517824,379.04896,629.23008,651.709952
0000000452,7,1764484139318340600,0.027904,0.027648,0.232704,701.955584,827.985408,848.49792,1067.15904,1089.548032
0000000053,3,1764484139374812000,0.025344,0.025088,0.279808,134.811136,205.608704,226.124032,467.47008,489.617408
0000000853,11,1764484139382862300,0.027392,0.02688,0.796672,2639.141632,2926.019328,2946.616576,3281.517312,3303.218944
0000000952,12,1764484139523059200,0.025088,0.024576,0.399616,80.164864,390.134272,410.914048,646.387456,668.886528
0000000652,9,1764484139524762400,0.014336,0.01408,0.182528,198.03776,249.882112,272.14208,503.030784,525.627392
0000000752,10,1764484139531563000,0.018944,0.018688,1.960448,127.533568,436.107008,456.75136,724.36608,748.175872
0000000155,4,1764484139597767000,0.02304,0.022784,0.390144,187.913216,268.983296,289.593088,523.523328,544.73728
0000001053,13,1764484139619444200,0.060672,0.06016,0.395264,75.905024,370.612224,391.280128,649.084416,5671.347968
0000000352,6,1764484139647733000,0.025088,0.024832,0.411904,222.245632,317.387264,338.066432,608.91776,631.927552
0000000552,8,1764484139656302000,0.03712,0.036352,0.369408,219.260672,315.248384,336.142592,599.34336,623.504384
0000000253,5,1764484139716838700,0.022016,0.02176,0.258048,153.444352,273.78816,294.61248,552.183808,575.402496
0000000453,7,1764484139819585800,0.05504,0.054016,0.384256,221.93408,387.117312,409.56672,612.286208,633.369856
0000000054,3,1764484139875002000,0.035328,0.035072,0.412928,194.423296,251.650816,272.240128,511.127552,5535.312128
