gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764428257737645800,0.04608,0.045568,0.50944,25.067776,258.990848,279.65312,342.861312,5365.32736
0000001043,13,1764428257742930000,0.059136,0.057856,0.62976,20.953856,278.81984,300.098816,493.377792,5515.860224
0000000943,12,1764428257753570600,0.042496,0.041728,0.368896,55.4944,477.37216,498.592,664.710912,5688.076032
0000000543,8,1764428257762171400,0.035328,0.034816,0.604416,61.28896,369.563904,390.44992,553.343744,5576.269056
0000000243,5,1764428257762878000,0.02816,0.027648,0.688128,66.39872,371.121152,392.070656,572.58752,5595.378432
0000000043,3,1764428257772356900,0.02176,0.021248,25.39776,58.11584,345.773056,366.5536,556.771072,5578.753792
0000000343,6,1764428257773706500,0.050688,0.049664,24.282368,50.289664,359.339776,380.219648,552.927232,5575.707392
0000000843,11,1764428257784253700,0.052224,0.0512,0.619008,44.316928,332.397056,353.348096,550.912512,5573.85472
0000000643,9,1764428257784419300,0.035584,0.034816,0.402688,42.371328,353.76896,374.646272,630.240512,5654.465536
0000000743,10,1764428257793847800,0.057344,0.046848,0.49152,36.258816,340.410368,361.18528,532.462592,5555.893248
0000000443,7,1764428257794026800,0.031232,0.03072,0.711168,35.013888,337.883648,358.554368,535.55072,5558.138112
0000000144,4,1764428257837722600,0.02304,0.022784,0.206848,173.017856,356.615168,377.165056,576.262656,599.17696
0000001044,13,1764428257843404300,0.0256,0.025088,0.383488,132.421888,222.203392,242.820864,494.574336,515.769344
0000000944,12,1764428257853651000,0.060928,0.051968,0.522752,215.37536,661.840896,682.399744,961.793536,985.148672
0000000544,8,1764428257862279200,0.033792,0.033024,0.330496,308.260352,694.723584,715.275264,1023.8592,1045.926144
0000000244,5,1764428257862988800,0.045568,0.042496,0.313856,341.281024,644.617472,665.114112,951.740416,974.050048
0000000044,3,1764428257872573700,0.042752,0.041216,0.261888,296.147712,683.032064,703.558912,1009.3696,1032.407296
0000000344,6,1764428257873823200,0.034048,0.03328,0.298496,295.71968,681.495552,702.079488,1020.532224,1041.714688
0000000844,11,1764428257884324600,0.090368,0.077056,0.535296,285.990144,678.495744,699.778304,976.91776,1000.019712
0000000644,9,1764428257884551200,0.029696,0.028928,0.386816,324.719872,706.036992,727.655168,1034.508544,1058.134272
0000000744,10,1764428257893993200,0.04608,0.0448,0.41728,275.946496,667.770624,688.431616,967.258624,989.857792
0000000444,7,1764428257894160100,0.02432,0.023808,0.257792,257.196544,551.951872,574.178048,847.364096,870.158592
0000000145,4,1764428257937926100,0.039168,0.0384,0.395776,86.817536,347.934208,368.509184,570.880512,593.297664
0000001045,13,1764428257943367700,0.072704,0.062976,0.29696,49.67424,227.737344,248.318976,498.33728,520.325376
0000000945,12,1764428257953841000,0.031744,0.030976,0.340992,168.428288,618.070528,639.259136,1046.908416,1070.661632
0000000545,8,1764428257962338300,0.043776,0.041984,0.327168,248.624384,654.123008,675.078144,1015.479296,1037.334784
0000000245,5,1764428257963128000,0.044032,0.04224,0.267008,280.262912,626.840064,647.662592,1012.582912,1034.912512
0000000045,3,1764428257972703200,0.06912,0.067584,0.394752,238.040576,714.870784,735.312128,1147.766528,1170.3872
