gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764411318617677300,0.058112,0.057344,0.647424,30.72,209.04192,229.7856,459.064832,481.779968
0000000143,4,1764411318624027600,0.052736,0.051712,0.591616,24.16512,193.927168,214.747648,453.487872,475.156224
0000000943,12,1764411318683454000,0.04096,0.040192,1.996032,23.3984,147.681536,168.462592,397.90976,419.725312
0000000243,5,1764411318963989200,0.062976,0.061952,0.465408,18.15552,63.142656,83.963648,310.44736,332.754432
0000000343,6,1764411319056878300,0.036608,0.03584,0.66944,27.91936,89.035008,109.842432,376.146944,398.964992
0000000843,11,1764411319099556400,0.036864,0.036096,0.526336,36.77184,77.100544,97.922816,334.860288,358.684672
0000000044,3,1764411319117742300,0.020736,0.020224,0.378368,183.758848,226.026752,247.357952,475.968256,497.341696
0000000144,4,1764411319124039700,0.027648,0.02688,0.84736,177.380096,222.783744,243.332608,468.857344,490.334464
0000000944,12,1764411319183671800,0.022784,0.022528,0.255488,119.636992,160.699904,181.466624,411.861248,433.205248
0000000743,10,1764411319400299300,0.041472,0.040704,0.472576,25.206272,89.521408,110.174464,339.055872,362.338304
0000000643,9,1764411319407114200,0.03328,0.032512,0.375552,18.427648,73.057024,93.847552,332.456448,350.560256
0000000443,7,1764411319415518500,0.037888,0.037376,0.629504,27.70816,73.711872,94.43584,322.838272,346.008576
0000001043,13,1764411319428736800,0.041728,0.04096,0.571904,25.711616,79.209728,99.899136,392.027136,414.254848
0000000543,8,1764411319430662400,0.028672,0.02816,0.784384,23.070208,76.822272,97.500672,390.747904,412.5056
0000000244,5,1764411319464034300,0.032512,0.031744,0.208896,39.537152,96.077824,118.043904,376.146688,398.011136
0000000344,6,1764411319557043500,0.025344,0.025088,0.339712,96.54656,132.511488,153.135872,378.601728,399.970816
0000000844,11,1764411319599698200,0.02432,0.023808,1.183232,61.04064,96.497408,117.118976,335.552768,358.427648
0000000045,3,1764411319617854000,0.020736,0.02048,0.192768,200.532736,241.94304,262.531584,503.256832,525.163776
0000000145,4,1764411319624244700,0.012288,0.012032,0.199168,193.52832,237.358848,257.904384,497.526272,518.878464
0000000945,12,1764411319683778000,0.063488,0.062464,0.51712,147.519232,189.259776,209.816576,448.531968,470.358528
0000000744,10,1764411319900375300,0.035328,0.034816,0.29312,75.298304,139.347712,159.945472,394.525696,416.067072
0000000644,9,1764411319907176700,0.021504,0.021248,0.461312,57.490432,120.414208,141.0304,385.82016,406.991616
0000000444,7,1764411319915485200,0.039168,0.038912,0.38528,49.47584,109.391872,129.924096,375.799552,397.36576
0000001044,13,1764411319928770800,0.071936,0.063488,1.327616,115.634944,159.662336,180.365056,401.738496,424.103424
0000000544,8,1764411319930800000,0.030976,0.030464,1.29408,112.190976,159.111424,179.623936,399.708672,421.400576
0000000245,5,1764411319964506000,0.016384,0.016128,0.232192,125.640192,181.54112,202.163968,428.075776,449.551872
0000000345,6,1764411320057056500,0.03712,0.036352,0.21888,99.714816,138.925824,159.471104,382.7584,404.279296
0000000845,11,1764411320099785200,0.055808,0.055296,0.251136,57.814272,97.107968,117.607424,339.582208,361.497344
0000000046,3,1764411320117998000,0.023808,0.023296,0.301824,30.822656,273.788928,294.276608,529.53984,551.638272
0000000146,4,1764411320124352000,0.031232,0.03072,0.39168,216.538624,261.012736,281.535744,528.82816,550.778112
0000000946,12,1764411320183902500,0.032,0.031232,0.333056,167.647232,209.076736,229.650432,463.867392,485.773312
0000000745,10,1764411320400460000,0.03072,0.030208,0.358144,115.432448,183.657728,204.41344,433.403904,455.056128
0000000645,9,1764411320407417000,0.028672,0.025856,0.532224,108.591872,175.133952,195.892736,432.882944,454.898176
0000000445,7,1764411320415606300,0.030464,0.029696,0.320256,96.932096,182.176,202.998272,427.881728,449.482752
0000001045,13,1764411320428897500,0.020736,0.02048,0.297728,128.006656,207.228672,227.784704,450.987008,472.94464
0000000545,8,1764411320430957600,0.01792,0.017664,0.21888,127.748864,202.200832,222.856192,449.572352,470.92096
0000000246,5,1764411320464571000,0.021248,0.020736,0.27648,157.503744,211.871488,232.425984,470.137088,491.434496
0000000346,6,1764411320557222000,0.032768,0.031488,0.306176,118.326784,161.197568,181.561088,407.33568,428.775168
0000000846,11,1764411320599925500,0.027904,0.022272,0.22144,77.905152,118.257152,138.824192,364.735488,386.125824
0000000047,3,1764411320618121500,0.023552,0.023296,0.265984,56.78592,307.85536,328.303872,572.147968,593.757696
0000000147,4,1764411320624476200,0.016384,0.016128,0.198144,46.736384,300.634368,321.187072,580.789248,604.234752
0000000947,12,1764411320684286200,0.014592,0.014336,0.309504,190.084352,244.16128,264.671744,504.891392,526.227456
0000000746,10,1764411320900638200,0.057088,0.051712,0.380928,154.014208,206.39616,227.031552,454.17472,475.550208
0000000646,9,1764411320907604200,0.02432,0.024064,0.403968,150.962432,195.70688,216.590848,445.800704,467.29088
0000000446,7,1764411320915726600,0.021248,0.020736,0.298496,155.645696,194.809344,216.3136,446.759424,468.347648
0000001046,13,1764411320929142000,0.03584,0.035328,0.278016,176.746752,229.025792,249.56928,473.004544,499.498496
0000000546,8,1764411320930995500,0.022272,0.022016,0.203264,174.986496,229.564416,250.221056,470.441472,497.532928
0000000247,5,1764411320964618200,0.093184,0.012544,0.358144,199.355392,263.35744,283.94624,507.677952,529.260032
0000000347,6,1764411321057556200,0.037376,0.036352,0.462848,147.697152,204.334592,224.83584,461.636864,482.53312
0000000847,11,1764411321100325000,0.036096,0.035584,0.263936,112.80896,168.701184,193.782784,424.31488,444.626944
0000000048,3,1764411321118216400,0.068864,0.068352,0.82048,86.203392,142.579968,163.811328,402.182656,423.67104
0000000148,4,1764411321124589600,0.402688,0.40064,1.248768,94.478336,147.132416,167.762176,402.198016,423.594496
0000000948,12,1764411321184429000,0.021504,0.020992,0.598016,30.035456,275.961344,296.708864,520.344576,541.66272
0000000747,10,1764411321400657000,0.033024,0.032512,0.367104,178.250496,223.974144,245.110272,465.780736,486.99136
0000000647,9,1764411321407851500,0.016128,0.015872,0.217856,171.054336,217.553152,238.31808,458.08896,479.595008
0000000447,7,1764411321415755300,0.030464,0.02176,0.225792,167.703808,248.97664,269.51296,494.293248,515.47136
0000001047,13,1764411321429184500,0.019712,0.0192,0.297216,216.82432,265.268224,285.745664,509.896192,531.777024
0000000547,8,1764411321431092500,0.021504,0.020992,0.253696,199.943168,262.678016,283.421952,508.343808,529.079296
0000000248,5,1764411321464750800,0.023552,0.02304,0.940288,31.844864,269.695744,290.38976,525.426944,547.437312
0000000348,6,1764411321557534200,0.033536,0.033024,0.306432,182.36032,228.681472,249.210112,495.784448,520.215296
0000000848,11,1764411321600427800,0.02432,0.023808,0.408064,153.654784,196.313088,216.784128,468.397568,489.869824
0000000049,3,1764411321618380000,0.022272,0.02176,0.240384,121.225472,167.376384,187.984384,437.93024,459.49568
0000000149,4,1764411321624874800,0.016384,0.016128,0.459776,128.230912,172.361984,192.833792,442.834432,464.234752
0000000949,12,1764411321684681000,0.031232,0.030976,0.864768,38.335744,286.841856,307.517696,534.482688,555.993856
0000000748,10,1764411321900792300,0.039168,0.038912,3.265024,192.779776,242.020608,263.278848,490.334976,511.749888
0000000648,9,1764411321908132900,0.023808,0.023552,0.246784,185.458432,233.214464,254.031616,484.078336,505.587968
0000000448,7,1764411321915762700,0.034048,0.033536,0.2368,213.35552,255.646464,277.082368,494.647296,516.082176
0000001048,13,1764411321929373200,0.02432,0.023808,2.217216,29.036032,268.311552,289.221888,507.32416,529.153536
0000000548,8,1764411321931515100,0.035584,0.034816,0.357888,26.66496,265.395712,285.890048,505.8304,527.236864
0000000249,5,1764411321964846000,0.030464,0.030208,0.855296,62.947072,300.952576,321.595648,547.461376,568.697856
0000000349,6,1764411322058166800,0.034816,0.034048,0.298496,219.999488,261.603072,282.184704,526.345216,548.101376
0000000849,11,1764411322100497700,0.043008,0.041216,0.255488,195.853824,239.473152,260.155136,512.74624,533.99552
0000000050,3,1764411322118427400,0.02304,0.022784,0.236032,163.299584,205.626368,226.198528,465.031936,486.673152
0000000150,4,1764411322125187000,0.01664,0.016384,0.2112,163.254272,197.02016,217.522688,461.84576,486.841856
0000000950,12,1764411322184612600,0.02304,0.022784,0.305664,51.482624,304.929024,325.537792,551.229184,572.522752
0000000749,10,1764411322400907800,0.01664,0.016384,0.272896,217.73568,264.835072,285.279744,511.310848,532.57088
0000000649,9,1764411322408258800,0.014592,0.014336,5.211904,205.19808,253.178368,274.72512,502.178816,523.826944
0000000449,7,1764411322415867600,0.022528,0.022016,0.205824,220.339968,271.034368,291.565824,537.760768,558.62912
0000001049,13,1764411322429467600,0.022784,0.022272,0.239104,26.042112,279.137536,299.670528,534.989312,556.822528
0000000549,8,1764411322431597000,0.02048,0.019968,0.364544,28.550912,274.030592,294.587904,533.152768,554.896128
0000000250,5,1764411322465471700,0.025856,0.0256,0.614912,55.029248,104.886528,125.40928,351.437056,372.753152
0000000350,6,1764411322558267400,0.028928,0.028416,1.019392,52.188928,307.739648,328.260608,602.06464,623.921152
0000000850,11,1764411322600787200,0.269056,0.267776,0.52352,38.066944,287.069184,307.652864,583.84896,605.193984
0000000051,3,1764411322618689300,0.017408,0.017152,0.542464,192.860416,248.8704,269.494784,536.058112,558.562816
0000000151,4,1764411322624987400,0.02176,0.021248,0.3008,186.74304,240.083968,260.6016,529.978368,552.068864
0000000951,12,1764411322684796400,0.027392,0.02688,0.350464,61.638656,104.259584,125.468928,366.999808,388.31872
0000000750,10,1764411322900949200,0.026624,0.026368,0.205056,33.594112,304.65536,328.177152,567.108352,589.091328
0000000650,9,1764411322908359700,0.02304,0.022528,0.297472,24.954368,296.724736,317.454592,565.919488,587.737856
0000000450,7,1764411322915887400,0.02944,0.028928,0.210688,55.286016,309.632256,330.160896,599.483392,622.508288
0000001050,13,1764411322929535200,0.027392,0.027136,0.225024,57.441792,312.88192,333.435392,587.036672,608.611584
0000000550,8,1764411322931702800,0.02176,0.021504,0.337408,52.06144,296.630016,318.532096,567.52768,589.263616
0000000251,5,1764411322965558000,0.022016,0.021504,0.436224,77.470464,124.294912,146.207488,368.86784,387.610368
0000000351,6,1764411323058368300,0.02176,0.021248,0.28288,111.044352,168.97536,189.50784,456.015872,477.891328
0000000851,11,1764411323100912400,0.024064,0.023808,1.586176,107.436032,375.109632,396.328704,620.6976,642.054912
0000000052,3,1764411323118752800,0.024064,0.023808,0.242432,50.350848,287.54688,308.31616,528.813568,550.210048
0000000152,4,1764411323125955600,0.018944,0.018688,0.18432,48.074752,279.854592,300.314368,523.919872,545.10208
0000000952,12,1764411323184881000,0.01536,0.015104,0.20352,89.526784,130.112768,150.673152,390.588672,412.113664
0000000751,10,1764411323401037600,0.025856,0.025344,1.108992,75.8208,143.149568,163.712768,391.330816,412.761088
0000000651,9,1764411323408387300,0.02304,0.022528,0.372992,87.843584,330.136576,350.85312,574.623488,596.2432
0000000451,7,1764411323415985200,0.022016,0.021504,0.668928,112.08704,166.7456,187.319808,419.329536,441.139968
0000001051,13,1764411323429641500,0.024576,0.024064,0.238336,99.748096,157.931776,178.416384,407.431424,428.868608
0000000551,8,1764411323431838000,0.02176,0.021248,0.376064,93.14048,350.118912,371.376128,615.023616,636.903168
0000000252,5,1764411323465737500,0.04608,0.033536,0.35712,97.734144,138.158336,159.077632,403.507456,425.233664
0000000352,6,1764411323558418700,0.018944,0.018432,0.223232,172.226304,220.419072,241.086976,489.677568,510.9568
0000000852,11,1764411323600931000,0.022528,0.022016,0.35328,129.258496,186.165248,206.943744,444.72704,467.409408
0000000053,3,1764411323619002600,0.021504,0.021248,0.180736,45.36704,288.657152,309.16992,546.704896,571.770368
0000000153,4,1764411323626090200,0.019456,0.018944,0.460288,41.865216,280.160256,300.69504,548.565248,571.797248
0000000953,12,1764411323684966000,0.071424,0.070912,0.31104,120.036096,169.182976,190.253568,448.923136,470.842368
0000000752,10,1764411323901161000,0.02688,0.026368,0.256512,124.159744,183.20384,204.073984,424.771328,446.501632
0000000652,9,1764411323908494600,0.022528,0.022272,0.242944,84.111104,150.582016,171.155968,404.137984,425.436672
0000000452,7,1764411323916056000,0.020736,0.02048,0.252416,146.611712,209.519616,230.02752,456.863232,479.179264
0000001052,13,1764411323929692200,0.018944,0.018688,0.208128,136.103424,194.299136,214.91584,443.495168,465.343488
0000000552,8,1764411323931935000,0.02048,0.019968,0.363264,134.935552,204.62464,225.462528,458.245376,479.630336
0000000253,5,1764411323965857000,0.014336,0.01408,0.282624,136.499968,200.890624,221.87008,463.648,485.733376
0000000353,6,1764411324059334700,0.031232,0.030464,0.235776,210.255872,255.47904,275.933952,506.224896,528.231936
0000000853,11,1764411324101119200,0.035584,0.035072,0.271872,169.679616,212.228864,232.702976,464.33408,486.404096
0000000054,3,1764411324119140400,0.083456,0.082944,0.456704,69.294592,316.267776,337.070336,572.834816,594.863872
0000000154,4,1764411324126299000,0.09472,0.090624,0.559104,71.31008,308.8832,329.965312,565.926912,587.104768
0000000954,12,1764411324185212200,0.03968,0.037888,1.21216,171.873792,232.25344,252.815616,498.394368,520.684288
0000000753,10,1764411324401354800,0.020992,0.02048,0.537088,144.34816,198.455808,219.13856,452.224256,474.950912
0000000653,9,1764411324408778200,0.040704,0.039936,0.523264,129.825024,190.486016,211.213568,447.606784,468.637696
0000000453,7,1764411324416239600,0.022016,0.02176,0.457728,180.265984,238.688512,259.24992,487.724288,504.04736
0000001053,13,1764411324429845200,0.028928,0.028416,0.213504,169.834752,225.102336,245.92384,468.452096,490.120448
0000000553,8,1764411324432062500,0.033536,0.032768,1.878016,184.640768,246.67008,267.237888,496.07424,517.859072
0000000254,5,1764411324465956400,0.020992,0.020736,0.261376,204.665088,264.424704,285.02144,514.478336,537.741568
0000000354,6,1764411324559105300,0.027136,0.026624,0.229632,26.778112,270.735616,291.479552,519.56864,545.271808
0000000854,11,1764411324601145300,0.058112,0.04992,0.35328,186.043904,232.017408,252.889344,477.566976,504.386048
0000000055,3,1764411324619447600,0.027648,0.027392,0.446208,85.824768,137.680896,158.151936,392.669696,414.840064
0000000155,4,1764411324626471700,0.027136,0.02688,0.601856,79.662592,129.638144,150.226176,383.29856,404.661248
0000000955,12,1764411324685335800,0.09088,0.08192,0.291584,222.911232,263.325952,284.7168,509.926656,531.39968
0000000754,10,1764411324901437700,0.025088,0.024576,0.374272,186.692096,242.232064,262.9056,489.585408,511.026944
0000000654,9,1764411324908868000,0.020224,0.019712,0.31104,176.497408,233.368832,253.82016,481.806848,504.342528
0000000454,7,1764411324916345300,0.023552,0.02304,0.612864,215.657472,265.798144,286.596096,514.922752,536.513792
0000001054,13,1764411324929927400,0.022016,0.02176,0.446464,203.4176,252.04992,274.345984,502.303744,523.924736
0000000554,8,1764411324932178000,0.0192,0.018688,0.267264,222.000384,276.26112,297.564928,526.63296,548.11776
0000000255,5,1764411324966125000,0.079872,0.07936,0.394752,31.438848,291.108352,311.959552,539.33184,560.95488
0000000355,6,1764411325059219000,0.038656,0.038144,0.26112,36.912896,275.719168,296.544256,515.931904,537.45024
0000000855,11,1764411325104438500,0.0192,0.018944,0.318208,200.816896,242.720256,263.209984,485.04192,506.331648
0000000056,3,1764411325119356700,0.088064,0.087552,0.578816,124.418816,166.216704,186.769408,405.226496,426.611712
0000000156,4,1764411325126634500,0.190976,0.179712,0.667648,107.794176,154.27328,174.782208,402.499072,426.351616
0000000956,12,1764411325185532400,0.023808,0.023552,0.2944,32.46464,287.561472,308.075776,535.307008,555.620608
0000000755,10,1764411325401533700,0.16384,0.157952,0.589824,213.247744,262.386688,283.006464,504.203008,527.08608
0000000655,9,1764411325409003000,0.04096,0.038912,0.211712,204.889088,254.6304,275.202048,500.928,522.539776
0000000455,7,1764411325416369400,0.02048,0.019968,0.197888,40.268288,287.927808,308.414976,544.375296,567.103744
0000001055,13,1764411325430603300,0.018432,0.018176,2.215936,30.286592,272.598528,293.169408,528.707328,552.68736
0000000555,8,1764411325432475100,0.014592,0.014336,0.240896,48.723712,296.790016,317.403648,564.809984,586.206464
0000000256,5,1764411325466200800,0.017408,0.017152,0.210688,53.911296,305.6128,326.099456,570.98752,593.804544
0000000356,6,1764411325559354600,0.178176,0.177664,0.610816,35.728896,268.66176,289.338368,530.121216,551.043072
0000000856,11,1764411325601497000,0.015104,0.014848,0.192768,207.546624,241.046784,264.146176,498.06208,523.468544
0000000057,3,1764411325620197400,0.026112,0.0256,0.229888,132.194816,171.284224,191.956224,432.537344,455.711744
0000000157,4,1764411325626891500,0.01536,0.014848,0.525056,141.749248,186.012416,206.499072,450.740992,470.856192
0000000957,12,1764411325685630000,0.0384,0.038144,0.41856,65.869312,332.909312,360.78464,598.857472,620.438272
0000000756,10,1764411325901659400,0.025856,0.025344,0.390656,34.688256,274.546944,295.051008,521.986816,543.794944
0000000656,9,1764411325909197000,0.015104,0.014848,0.194048,26.976256,267.241984,287.867904,513.743104,535.771136
0000000456,7,1764411325916606700,0.015616,0.015104,0.333056,64.68352,308.563968,329.141504,559.406848,581.963008
0000001056,13,1764411325930387000,0.029696,0.029184,0.228352,58.070016,300.451072,320.955392,545.431808,567.330816
0000000556,8,1764411325932543000,0.069376,0.06912,0.29568,92.130304,341.472512,362.722816,588.868096,611.614464
0000000257,5,1764411325966308600,0.023808,0.023296,0.451328,79.202304,140.581376,161.100032,392.264192,413.613056
0000000357,6,1764411326059603000,0.023808,0.023296,1.192448,50.604544,306.94272,327.494656,571.278336,593.206528
0000000857,11,1764411326101599200,0.029184,0.028672,0.268288,18.467072,265.942784,286.601984,530.321152,551.781376
0000000058,3,1764411326120371000,0.031488,0.030976,0.246272,161.809152,200.190464,220.995328,470.103552,491.749376
0000000158,4,1764411326126912000,0.020224,0.019968,0.242688,176.833024,217.773568,238.297856,474.467328,496.321536
0000000958,12,1764411326185789000,0.077568,0.0768,0.988416,105.508864,160.35328,181.519104,417.149184,438.336256
0000000757,10,1764411326401702400,0.026368,0.025856,0.235008,44.43264,289.558784,310.175488,551.828224,573.867008
0000000657,9,1764411326409242600,0.024832,0.02432,0.283136,36.675328,281.737472,302.52032,546.498816,567.83872
0000000457,7,1764411326416690700,0.022528,0.022016,0.544,71.027456,115.534848,136.055552,354.374656,375.824384
0000001057,13,1764411326430504200,0.032768,0.032256,1.275648,62.916864,304.401408,325.371136,559.47648,581.073408
0000000557,8,1764411326432711700,0.04992,0.049408,0.285696,100.772608,150.8416,171.7184,401.398528,423.428352
0000000258,5,1764411326466560000,0.047104,0.043264,0.382208,117.828096,178.455296,199.187712,440.466688,462.164992
0000000358,6,1764411326559497200,0.016384,0.016128,0.191232,79.488512,130.913792,151.453952,389.520128,410.685696
0000000858,11,1764411326602017300,0.056064,0.055552,0.582656,45.535744,309.852928,330.656768,576.630528,598.181632
0000000059,3,1764411326620356400,0.024576,0.02432,0.25984,187.312896,264.854016,285.850624,513.85728,535.718912
0000000159,4,1764411326627018800,0.08064,0.078592,0.491008,208.93696,275.369472,295.892736,533.529344,557.180928
0000000959,12,1764411326685943800,0.138496,0.128768,0.523264,151.064832,218.561024,239.219968,478.9952,501.354752
0000000758,10,1764411326901917700,0.022272,0.022016,0.753408,74.01728,326.094592,346.637312,596.263168,617.600256
0000000658,9,1764411326909421300,0.035328,0.034816,2.74688,62.556672,311.560192,332.194048,580.062208,601.865728
0000000458,7,1764411326916838400,0.03328,0.032512,0.37248,79.954432,127.237632,147.749632,370.781696,392.8064
0000001058,13,1764411326930715400,0.017664,0.017408,0.288,68.27648,116.02048,136.567552,356.819968,378.885376
0000000558,8,1764411326932958200,0.162304,0.156672,0.768,123.954176,161.28896,182.148096,415.65824,437.19552
0000000259,5,1764411326966719500,0.017664,0.017152,0.334592,167.980544,234.519552,256.03584,486.68416,509.382144
0000000359,6,1764411327059576800,0.022016,0.021504,0.821504,126.51776,167.658752,188.498688,425.192192,447.01568
0000000859,11,1764411327101942300,0.024064,0.023808,0.255488,86.853632,138.609152,159.195136,400.54016,422.029312
0000000060,3,1764411327120457200,0.029696,0.029184,0.242432,35.503616,284.66176,305.72928,532.996352,554.56
0000000160,4,1764411327127242800,0.015616,0.015104,0.247808,56.686848,299.997696,321.667328,550.35136,572.325888
0000000960,12,1764411327186170400,0.02048,0.020224,0.190208,203.34976,252.416512,273.69216,503.505152,524.296448
0000000759,10,1764411327402083300,0.037632,0.036864,0.25472,105.426432,156.497408,177.246976,400.74624,422.033408
0000000659,9,1764411327409494500,0.015616,0.015104,0.184064,96.353024,147.935232,168.98304,390.764544,412.385792
0000000459,7,1764411327416907000,0.032512,0.032,0.34432,94.466304,140.412416,160.965376,390.951168,412.164864
0000001059,13,1764411327430821600,0.023552,0.02304,0.377088,81.57952,130.053888,150.646784,379.8848,399.887616
0000000559,8,1764411327433013200,0.02048,0.020224,0.387072,138.683904,181.397504,201.923072,422.779648,444.163328
0000000260,5,1764411327466988000,0.174848,0.116736,0.379648,213.984,263.453184,285.328384,511.096832,533.221376
0000000360,6,1764411327559681300,0.051968,0.042496,0.259072,150.64192,195.23328,215.77088,448.89344,473.718272
0000000860,11,1764411327602022100,0.016128,0.015616,0.282368,119.516672,158.317312,179.328768,425.24544,446.489344
0000000061,3,1764411327620618800,0.017664,0.017152,0.357376,57.033984,300.41984,321.413632,541.939968,563.505152
0000000161,4,1764411327627311400,0.048128,0.047872,0.320512,71.393536,319.093248,339.685376,568.055296,590.2784
0000000961,12,1764411327686020600,0.026112,0.025856,0.475904,26.032128,269.487104,290.44096,516.155904,537.447168
0000000760,10,1764411327902094800,0.023552,0.023296,0.354816,134.5408,183.928832,204.495104,436.374272,458.885632
0000000660,9,1764411327911555000,0.123648,0.119808,0.730112,123.475968,171.758848,192.675328,428.511744,450.142464
0000000460,7,1764411327916956400,0.02304,0.022528,0.339712,118.9568,165.4272,185.944064,414.054656,435.7568
0000001060,13,1764411327930951400,0.020736,0.02048,0.227584,104.303616,155.504384,176.164608,409.540352,431.531776
