gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764492114494683600,0.06528,0.064256,0.669952,24.866304,129.65632,150.482432,429.03296,5451.737856
0000000043,3,1764492114839687000,0.077312,0.076032,0.690432,24.35328,101.804288,122.593792,346.973184,5371.067648
0000000144,4,1764492114894897700,0.03968,0.038912,0.305664,43.405312,282.92864,303.629312,543.993344,565.707008
0000000044,3,1764492115239720700,0.035072,0.034304,0.947712,176.403968,221.649664,242.446848,465.188096,487.902464
0000000145,4,1764492115295147000,0.022784,0.022272,0.256256,152.649216,195.649536,216.48768,451.782912,473.681152
0000000045,3,1764492115639964700,0.046848,0.046336,0.438528,72.571648,142.262016,162.966016,384.698368,406.626048
0000000146,4,1764492115695226000,0.025856,0.025344,0.251648,74.620672,316.446208,337.271808,586.985728,609.787392
0000001043,13,1764492115827793200,0.096,0.0832,0.544256,23.878912,106.071552,127.016192,351.90656,5376.432384
0000000743,10,1764492115834796500,0.050688,0.04992,0.4928,19.9488,106.509312,127.212544,343.602176,5368.331008
0000000643,9,1764492115846677000,0.095232,0.093184,0.596224,23.170816,117.503232,138.175232,442.436352,5463.172352
0000000443,7,1764492115851882000,0.0384,0.037888,0.407808,19.086592,112.134912,133.819136,372.963328,5396.01664
0000000243,5,1764492115857987600,0.069632,0.062464,0.694784,48.725248,115.531264,136.27648,372.117248,5394.701824
0000000943,12,1764492115865802200,0.036352,0.03584,0.526592,41.687808,107.824896,128.981504,421.307648,5446.758656
0000000543,8,1764492115872633900,0.05376,0.052992,0.696576,37.188096,97.3952,118.221824,354.228224,5376.77184
0000000343,6,1764492115882640600,0.161536,0.16,0.72192,53.149952,105.5232,126.362112,403.643136,5425.912832
0000000843,11,1764492115884452000,0.043008,0.04224,0.340992,51.39456,103.542784,124.408576,404.661248,5428.030976
0000000046,3,1764492116040109000,0.046848,0.045824,0.351488,208.252416,303.3856,324.164352,554.619136,576.941568
0000000147,4,1764492116095378200,0.029184,0.028928,0.380928,230.225408,285.914368,306.554112,530.066688,552.43008
0000001044,13,1764492116228178700,0.15616,0.145408,1.59104,182.085376,223.07712,243.641088,472.48896,494.830336
0000000744,10,1764492116234992600,0.061184,0.060672,1.161984,170.9568,216.162048,236.851456,465.020672,488.990208
0000000644,9,1764492116246758100,0.049664,0.048896,0.324608,83.354624,369.256704,389.86496,626.772992,649.339392
0000000444,7,1764492116251907300,0.022016,0.021504,2.284288,195.382528,235.15392,255.764224,504.63232,527.05792
0000000244,5,1764492116258039300,0.020224,0.019968,0.540416,201.965312,236.228608,256.809728,499.126016,520.788992
0000000944,12,1764492116265894700,0.067072,0.057856,0.43776,63.040768,344.912128,365.456896,605.773824,630.397696
0000000544,8,1764492116272771300,0.049664,0.048384,0.274944,174.968064,213.6896,234.355456,488.871936,512.036096
0000000344,6,1764492116282874000,0.06912,0.068608,0.27008,228.39808,294.594304,315.478784,547.808256,570.242816
0000000844,11,1764492116284682200,0.022016,0.021248,0.342016,46.267648,328.808448,349.353728,586.887424,608.523008
0000000047,3,1764492116440685800,0.164352,0.152832,0.736512,164.688128,212.2112,232.737792,478.564608,501.232384
0000000148,4,1764492116495441200,0.047872,0.038656,0.686848,137.983232,179.671808,200.202752,439.234048,461.404672
0000001045,13,1764492116628333000,0.024576,0.02432,0.3328,87.518464,149.0304,169.563904,415.078656,437.361408
0000000745,10,1764492116635179000,0.024832,0.024576,0.411392,81.182208,139.389952,159.918848,408.365056,430.544384
0000000645,9,1764492116646898200,0.020736,0.02048,0.374528,245.120768,320.012288,340.598272,583.07328,605.045504
0000000445,7,1764492116652017000,0.06912,0.068608,0.418816,116.621312,165.8752,186.6944,417.084672,439.703296
0000000245,5,1764492116658141700,0.020992,0.020736,0.210176,112.152832,162.195968,183.205888,413.211392,434.789376
0000000945,12,1764492116666050600,0.048384,0.047616,0.5056,225.88032,309.361152,330.053888,560.708864,582.619392
0000000545,8,1764492116672853000,0.023296,0.02304,0.268032,94.7072,145.06496,165.720832,395.681024,418.551552
0000000345,6,1764492116682980400,0.025344,0.024832,0.3264,158.637824,235.796736,256.849664,476.971008,498.927616
0000000845,11,1764492116684675800,0.022528,0.022272,0.356096,205.967872,280.45696,300.9984,533.664,555.74272
0000000048,3,1764492116840772000,0.022784,0.022272,0.432896,99.850752,177.279488,197.907968,444.591872,467.447296
0000000149,4,1764492116895600400,0.024576,0.024064,0.25472,69.273856,309.921024,330.527232,549.842176,571.870464
0000001046,13,1764492117028591900,0.034048,0.026112,0.37248,36.66688,296.31744,316.86272,593.647616,616.869888
0000000746,10,1764492117035239000,0.022784,0.022528,0.217088,27.572992,289.145856,309.814784,588.851712,611.91808
0000000646,9,1764492117046973200,0.022784,0.022528,0.370176,190.88896,258.956032,279.519744,562.61632,584.642048
0000000446,7,1764492117052130000,0.030464,0.029952,0.483584,37.945088,294.331136,314.740224,606.765568,628.857344
0000000246,5,1764492117058227500,0.014336,0.01408,0.239872,30.979072,288.99072,309.558272,628.980224,650.448128
0000000946,12,1764492117066202400,0.026112,0.025856,0.206336,171.172352,245.329664,265.91488,544.553216,566.283264
0000000546,8,1764492117073433600,0.024832,0.024576,0.17024,222.326016,277.239552,297.72288,586.801664,611.697408
0000000346,6,1764492117083095800,0.025344,0.024832,0.298496,85.837824,142.889216,163.4816,393.39904,414.861056
0000000846,11,1764492117084847600,0.01536,0.014848,0.25984,152.164608,221.706496,242.203648,528.826112,551.934208
0000000049,3,1764492117240790000,0.024832,0.024576,0.21504,73.931264,311.855104,332.51456,559.307008,581.561088
0000000150,4,1764492117296025000,0.05504,0.054272,2.015488,156.965376,194.95552,215.736064,465.087232,487.125248
0000001047,13,1764492117428888600,0.027392,0.02688,0.392704,230.68032,317.792768,338.500096,602.899456,625.186304
0000000747,10,1764492117435363600,0.037888,0.03712,0.259328,207.218432,291.218688,311.73504,560.999424,583.795968
0000000647,9,1764492117447255800,0.022528,0.022272,0.423936,201.076736,274.7584,295.273728,528.443648,550.610688
0000000447,7,1764492117452353800,0.035072,0.03456,0.281088,213.619456,292.911616,314.267136,579.922432,602.812928
0000000247,5,1764492117458257200,0.014848,0.014336,0.253184,237.318912,307.075072,327.85664,616.265984,638.08512
0000000947,12,1764492117466276000,0.020224,0.019712,0.24832,170.376704,256.182272,277.350656,504.848384,527.84256
0000000547,8,1764492117473569000,0.01536,0.014848,0.243968,190.995712,282.899968,303.346176,597.739264,619.55072
0000000347,6,1764492117483430700,0.020992,0.02048,0.27904,231.214848,288.123136,308.690176,600.329216,622.68032
0000000847,11,1764492117484903400,0.022784,0.022528,0.315136,151.682304,239.619584,260.1344,486.295808,509.170944
0000000050,3,1764492117640996000,0.025088,0.024576,0.507648,166.540544,205.206272,225.912576,485.965312,508.32256
0000000151,4,1764492117696509200,0.035584,0.035072,0.506368,85.311488,396.484096,417.043712,663.463936,686.304512
0000001048,13,1764492117828981000,0.024576,0.02432,0.452352,233.933056,318.301696,338.833152,606.03904,628.443648
0000000748,10,1764492117835451600,0.025856,0.025344,0.27136,172.813568,293.70112,314.140672,573.995264,593.59872
0000000648,9,1764492117847273500,0.045568,0.035584,0.90368,154.948608,268.064768,288.59648,526.040832,547.576832
0000000448,7,1764492117852463600,0.021248,0.020992,0.297216,195.642624,291.267072,311.827456,1546.453248,1568.443392
0000000248,5,1764492117858329600,0.022784,0.022528,0.380672,219.7952,291.385856,312.131584,574.561024,599.330304
0000000948,12,1764492117866379500,0.023552,0.023296,0.348928,140.528384,265.73824,286.236928,537.227776,559.59168
0000000548,8,1764492117873683500,0.022528,0.022272,0.22912,203.215104,275.428608,296.173056,565.895424,588.198656
0000000348,6,1764492117883536400,0.02048,0.019968,0.18816,221.047552,283.536384,304.336384,593.71392,617.013504
0000000848,11,1764492117884934100,0.022272,0.022016,0.21376,116.897024,243.6736,264.120576,503.707136,527.347968
0000000051,3,1764492118041061400,0.04864,0.048128,0.201216,93.087232,145.41696,165.854976,429.185024,453.333248
0000000152,4,1764492118096548900,0.018944,0.018432,0.177408,216.785152,345.614336,366.12096,593.182208,615.65568
0000001049,13,1764492118229080300,0.018688,0.018176,0.252672,221.627648,289.106432,309.537536,547.167488,569.600768
0000000749,10,1764492118235563500,0.023808,0.023296,0.217344,174.750976,264.892672,285.938688,527.032576,549.34272
0000000649,9,1764492118247384000,0.091904,0.082176,0.631296,146.876928,255.689984,276.255232,513.945088,538.193152
0000000449,7,1764492118252507100,0.022272,0.02176,0.229888,1155.113728,1258.348544,1279.040512,1469.661184,1491.38816
0000000249,5,1764492118258434300,0.019712,0.019456,0.744192,193.059584,268.746496,289.750016,567.734784,588.76544
0000000949,12,1764492118266560000,0.015616,0.01536,0.20864,141.384448,238.867968,259.533568,501.773056,523.932928
0000000549,8,1764492118273742800,0.035072,0.034304,0.328704,209.609472,270.761984,291.245568,563.25888,585.43232
0000000349,6,1764492118283593000,0.020992,0.02048,0.217344,207.434752,260.418048,280.947456,556.0832,579.731968
0000000849,11,1764492118285052000,0.029184,0.028928,0.232192,121.812992,233.2928,254.003968,500.581376,522.840832
0000000052,3,1764492118440985000,0.017152,0.016896,0.25344,51.159296,310.361088,331.556864,552.471552,574.500608
0000000153,4,1764492118496659700,0.023552,0.023296,0.240128,202.0544,270.533888,291.065088,516.6848,539.08352
0000001050,13,1764492118629203000,0.02944,0.029184,0.318464,166.69824,264.06272,284.5696,533.70496,557.571584
0000000750,10,1764492118635724000,0.034816,0.034048,0.37248,151.412224,248.659456,269.198592,519.712768,550.023936
0000000650,9,1764492118647499000,0.033024,0.032256,0.755968,144.344064,242.66752,263.144704,508.38528,532.696832
0000000450,7,1764492118652715000,0.0256,0.025088,0.2368,768.979968,971.259392,991.754496,1107.660544,1129.493248
0000000250,5,1764492118658542800,0.023552,0.02304,0.395264,171.078912,232.321024,252.799232,503.601664,527.608064
0000000950,12,1764492118666692000,0.025344,0.024832,0.232704,125.668352,222.540032,243.080192,496.521728,519.666432
0000000550,8,1764492118673821400,0.023808,0.023552,0.342784,177.484544,233.894656,254.407936,530.0928,552.717056
0000000350,6,1764492118683635700,0.022272,0.02176,0.338688,167.413248,223.858176,244.313344,522.14016,543.400448
0000000850,11,1764492118685137700,0.030464,0.030208,0.38784,109.15968,199.639552,220.222976,491.477248,514.37312
0000000053,3,1764492118841151500,0.027136,0.026624,1.081344,158.309632,199.09248,219.527168,464.5312,487.470336
0000000154,4,1764492118896697600,0.01664,0.016384,0.229888,121.940736,159.611136,180.9088,415.601408,438.017024
0000001051,13,1764492119029302800,0.029696,0.029184,0.287744,156.462336,246.242048,266.738688,511.269632,533.837312
0000000751,10,1764492119035880000,0.022784,0.022272,0.323328,146.476288,231.325696,251.945216,500.242688,522.711808
0000000651,9,1764492119047603200,0.02304,0.022528,0.326144,134.679552,231.653376,252.151296,531.199744,553.23392
0000000451,7,1764492119052742000,0.021504,0.021248,0.290304,384.507392,619.114496,639.706112,742.05824,764.157952
0000000251,5,1764492119058595800,0.024064,0.023808,0.252416,125.45664,207.22176,227.845376,469.145344,493.184
0000000951,12,1764492119066803200,0.02304,0.022528,0.346624,111.0976,201.8048,222.340864,459.811072,482.173952
0000000551,8,1764492119073920800,0.016384,0.016128,0.217856,143.065088,220.267264,240.95872,516.87552,539.771904
0000000351,6,1764492119083879200,0.025344,0.024832,0.21888,123.828224,204.943104,225.68576,495.217664,517.246464
0000000851,11,1764492119085286700,0.023552,0.02304,0.264192,122.243584,363.762432,384.461824,621.206272,643.1808
0000000054,3,1764492119241325300,0.029696,0.029184,0.352768,80.041728,362.173952,382.753536,610.114816,632.161024
0000000155,4,1764492119296818400,0.02432,0.023808,0.232448,30.035456,321.700352,342.270208,579.751168,604.238848
0000001052,13,1764492119429348600,0.018944,0.018688,0.604416,135.353088,218.673152,239.30624,500.08448,522.285056
0000000752,10,1764492119436034600,0.023296,0.02304,0.281344,119.268096,210.187008,230.759424,489.629952,511.621376
0000000652,9,1764492119447704800,0.035328,0.034816,0.429568,154.164224,235.348736,255.892992,520.178176,542.902016
0000000452,7,1764492119453036500,0.016384,0.015872,0.17792,95.162368,363.492352,384.20992,618.39744,639.975168
0000000252,5,1764492119458710300,0.023552,0.02304,0.278528,92.526848,190.0032,210.71616,455.75168,478.405632
0000000952,12,1764492119466918700,0.022784,0.022272,0.267264,96.114176,201.970432,222.916096,484.792576,506.757888
0000000552,8,1764492119474050600,0.028928,0.028672,0.225024,131.707904,204.628736,225.531136,495.039488,516.619776
0000000352,6,1764492119483997700,0.034048,0.033536,0.553984,111.34208,193.425664,213.994752,469.591296,491.287552
0000000852,11,1764492119485416200,0.03712,0.036608,0.3648,229.782528,272.307456,292.779264,535.622912,557.555712
0000000055,3,1764492119641480200,0.022272,0.02176,0.627968,215.309312,280.800768,301.558784,540.493824,562.432512
0000000156,4,1764492119696921300,0.027136,0.026624,0.322048,185.772544,257.530112,278.091264,512.97408,5535.95264
